TC_DANGKY_current,TC_GPA_interaction,TC_change,TC_HT_last,CPA_last,consecutive_fails,TC_HT_ratio_mean,fail_rate,num_failed_semesters,is_increasing_load,TC_DANGKY_last,overload_risk,TC_load_ratio,GPA_trend,PTXT_TE,DIEM_TRUNGTUYEN,GPA_std,NAM_TUYENSINH,DIEM_CHUAN,num_semesters,TOHOP_TE,DIEM_LECH,KY_SO
4.2112730585008755,1.2003384159264254,0.21613273205025638,0.28773002268007075,1.5227714963430086,0.12021486621986878,1.0707811027725318,0.06581288933702534,-0.02734568412633981,0.010716980400232012,-0.01368333053042692,-0.028532649994609395,0.16530660306522066,-0.30162080953147236,-0.020662023482509253,0.20952029115935455,-0.13222718626901636,-0.307296688192684,-0.20680059100546727,-0.3451741211891684,-0.1742496783170455,-0.03991305027051714,0.0366718052428876
-4.035070139768392,-0.6642868784089795,-0.25224313894537154,0.035947139841362226,0.781354023009485,0.1036078769685087,0.6882472572454802,0.08468052689484626,0.0,0.0,-0.05636269944501219,0.1019919578567347,0.6630723585383447,0.06728827331987157,0.009618803542200665,0.04670247395973736,-0.009805484181031962,0.3464416987373149,-0.18619142087985766,-0.04642132682546681,0.04661003205098537,-0.016403401582127497,0.0
-0.7186945281364255,-0.378820580592585,0.06082786414808813,0.06174532977495994,0.5419573266268382,0.16748099878838169,0.43962602117683713,0.07332369564448098,-0.008850817249641253,0.0,-0.1191307774933934,0.01892127440057306,0.4641057464683864,-0.030173570150403426,0.15318053362086237,0.18757733173269264,-0.07823218101252731,-0.9288494450005855,0.09323213778790002,-0.006949126150838139,0.09528117466653281,0.04974544756111668,0.0
-0.9115837123839259,-0.3262152856355376,-0.09371143359422301,-0.40146279293722076,-1.5978569191150835,-1.7906154865614714,-0.9437670648232291,-0.6219909378511856,0.062180992910659046,-0.0050049403874950615,-0.05343712382365251,-0.019579195976118353,-0.5091439067377892,0.04000564638146809,-0.009366900978601909,-0.4020402449674046,-0.1131328094866255,0.29025308432390673,0.11238849718331383,-0.4084757405474097,0.0,-0.03341406527843176,-0.01401151248379584
3.60848001051264,0.7524412784309089,0.05267373098804951,0.374070774618628,1.0467977067186376,0.1332066243633578,0.2755099922283002,0.07088617170032953,-0.02096587972658689,0.0,-0.1161954297783972,-0.02278018021272481,0.26858502016156954,0.033029571740732865,-0.025106918801509504,0.12422984556873766,-0.020778444024907177,-0.3504060023810261,-0.19978442882014527,-0.1597357801819368,-0.1137434498126757,0.03398992316632319,0.021572319945428298
-1.995846700911551,-1.0195998469530072,0.2972412395661569,-0.708082138770976,-0.22733765009456713,0.08933723934471337,-1.015811790359144,-0.7065068278903549,0.014546946721651386,0.028165512882571183,-0.11505664646691283,-0.062105687247888654,-0.6967569046448601,-0.0074460397759164906,0.2674708206863004,-0.06723164426514444,0.09908472618702134,-0.5086782129289253,0.2426684685189937,-0.7603110479727297,0.06938776065928691,0.04244297588374022,-0.11916743933162177
-0.23280094425536615,0.02954990747743044,-0.11898883803474913,0.4550462765703604,1.0176861980535232,0.13554153418722376,0.46111350994022543,0.10651456239971016,0.0,0.0,-0.09841790338725381,-0.026788295097465775,0.0067144548495909505,-0.04272011454713663,0.1873569248890305,0.10713188392127836,-0.24908491331723911,-0.3792161698000843,-0.018518420249912744,-0.405812226229116,0.08488448638032493,0.0,-0.06894650593062801
-0.24795430922281983,-0.3400093154197204,0.33830947995143346,-0.5442231445592278,-0.6640264674411007,0.10676493101632974,0.03967764154098805,0.12515661805019032,-0.00793999672102968,0.029068793156183593,0.10967552820281942,-0.02992720119628066,-1.5306426214888842,-0.08325848069405514,0.4690713819951104,0.1307556593606021,-0.3009697666883534,-0.4805919688177824,0.06595342485929198,-0.7111974622577746,-0.09553248936986283,-0.008004391865284476,-0.08260059722971791
1.2722283369705634,0.18479531954908274,-0.04145353525751455,0.34833723953889156,1.1984000754395512,0.12213552521330988,0.9384255041370608,0.0633516481858185,0.0,0.0,-0.08238274478928305,0.00862479206885252,0.24618063052859865,0.0,0.35554754027380664,0.24706856714490105,0.017404587450730445,-0.23350018506630524,0.11019518884765535,-0.288770125344875,0.05429970395382062,0.009479055829150552,-0.03026171624371976
-2.848172474256993,-0.19963641385704936,-0.11530000276213503,-0.12165898043259482,0.49484958615513974,0.13537543290646073,0.031074897239622746,0.036097820189312825,-0.02803333905778352,0.0031034727317447047,-0.08461312636202108,0.04005131187170346,0.2521964684057781,-0.009354219704359875,0.17979546974195526,0.17558738507919772,-0.05535495894401449,-0.9886586046612528,-0.028234957404044927,-0.047762781183438345,-0.14005189251795136,-0.05311805168239799,0.011812130362952367
1.5907318457495572,0.01416551558525463,0.381163368394874,-1.5257358630624633,-2.0988673889941074,-1.7535325722018658,-1.1276854999294939,-0.7026844193172096,-0.047650886240802166,0.03374134460023788,-0.08644343384062977,-0.0162189767498031,-1.111258560267894,0.07769247456543549,1.1562296215579182,0.08754536012259438,0.0,0.1664889419617222,0.25313346789438596,-0.4682685157484452,-0.2748835571476426,0.06463164274293176,-0.07773797023859697
-6.051314279156831,-1.2755772625874313,-0.5426582538734784,-0.021539876278303366,0.3410209709665824,0.07003698778866475,0.07116592579700688,0.09898978799365919,-0.011172123807547897,-0.008357794760639125,-0.05166980823230271,0.0,0.5549993357800039,0.0633275508180068,0.018242640139657536,-0.3695354204994672,0.0,0.13194684348041238,0.17724061685632486,0.08450007665570254,0.05507505606446662,-0.018567337631601778,0.015743650663793574
-6.185990101320075,-1.2131084629354396,-0.40275733598715274,-0.04367042039312188,0.8209516257253253,0.07648058745683534,0.6194716723235295,0.08309406115567558,-0.018506168502053576,0.0,-0.03412012104126097,0.022092191443622827,0.29385972599465876,0.055252681224753956,0.008761475043151749,0.13343126010892345,0.04500020814079322,0.11327061238658469,0.17195784616345144,0.23051523501242208,0.0453590551462929,-0.13374307525163742,0.08880900887856935
2.01932542091473,-0.04169473180099194,0.23082219284096125,-0.2971484240936359,-1.3234884675461436,0.06018629365964793,-0.8959939602235892,0.06999381734278234,0.0,0.010014391890618306,-0.12408636945661526,-0.04757475847378656,-1.5446397501613394,-0.08572062359215192,0.3866452956252466,-0.32054923090030996,-0.12766594263355605,-0.7980138388153679,0.2770965876620368,0.11460003125157203,-0.10340729750467942,-0.029809815018833993,0.056067378296023485
2.19081745636078,1.1021998662764398,0.0,-0.21091881015587446,1.452035707502436,0.09728302459144483,0.29250988004581013,0.06560011690863761,-0.01128754258031392,0.009808681285684174,-0.08085354731813821,-0.02015823422005776,-1.2446838234231357,-0.06186555726481824,0.13480196209295126,0.30773787114289136,-0.07339001560598482,-0.6253437967266798,-0.1989707081831861,-0.18454632658832537,-0.2099869022487806,-0.12461375346665705,-0.006178477397368098
-0.59500816564595,-0.23387488355547786,0.09367642195883331,-0.0075828163276917505,0.5901415204130377,0.15190075423112193,0.40462391972201706,0.08109520324874972,-0.005459778736065756,0.0,-0.07288732744497849,0.015935682154854167,0.34745759530030795,-0.03091412532749012,0.16785717997614474,-0.15189634323178836,0.05460928760056262,-0.673536549572124,-0.009595562321488752,-0.2193977171856066,0.0892889606240478,0.1089724153466462,-0.04741413914033672
4.711390416527174,0.6243758775074282,0.1857585856637581,0.09132218804343911,0.004540945011891246,0.09708782009600303,-0.7382424130950757,0.07734071251343509,-0.018902812342467323,-0.011560256204386256,-0.06805591899344005,-0.02146990746362593,-0.7386294935537399,0.02127352286675349,0.40221044424074676,0.016466168262935066,0.11083416836833736,-0.3222647749380876,-0.04701472949574912,-0.6343736207285496,0.10893670248928394,0.009511705330535018,-0.12712303691087756
2.0535031990275443,0.17823636640782511,0.5409503585158596,-0.01935291645772248,-0.5930219558223313,0.09054253631816615,-1.1380939871963152,-0.7547350339037456,0.09953163743569622,-0.0234053703412053,-0.09644236530307435,-0.03365272185465547,-2.089021838775174,0.17691669835043344,0.5476896276408206,0.03492420970715958,-0.20931992420264883,-0.02266272112352421,-0.25724000463559293,-0.8475118803485793,0.09026402091521481,-0.35084350603116626,-0.12328568523712446
0.051338404156049754,0.3791740322794276,0.3634441085213176,-1.250295154619315,-0.9992270023862201,-1.4009293037921866,-1.3192876859445704,-0.7350854301543874,-0.030775495032922196,-0.03557481849807564,-0.5195478664141168,-0.018684515782941672,-2.0548387927563145,-0.0712874060432738,0.7581211199796419,-0.16407419798814132,-0.2672606297150387,-0.5241962620871533,0.19471294327401875,-0.07474424418871002,-0.06122109413801047,-0.04231407484663069,-0.011342289692886531
2.9502693379932046,1.085854714151971,0.06660820198366069,0.3924590086249444,1.7684624330579608,0.10273980156613846,1.126703800429785,0.07380268910273875,0.0,0.0,-0.11774490299391908,0.0,0.13386733490082992,0.04143864153844194,0.0,0.22396502354104525,-0.04999730603342809,-0.2858663641642048,0.09385983781905151,0.10274116055079521,-0.027543797426012043,0.08819481392243818,0.08488807153946176
-6.168468530861263,-1.4491946006557206,-0.4135327329447748,-0.10326759615029873,0.5403229809130422,0.09014997053505447,-0.10488923986935687,-0.29008384676088717,-0.16016548518147805,-0.004162273924040603,-0.07940203232887251,-0.011776657131036964,0.35572027161518077,0.032532608940163875,0.017765669163502338,-0.21514730477577207,-0.13044952835920248,0.0947180199904654,0.0777988057962996,0.05177920568824483,0.030258612109299882,0.04028640264248625,-0.014979264061464548
-9.297525979941746,-1.9994230922133722,-0.6173856888245428,0.05108175033286399,-0.3138840513367665,0.05576524945443384,0.29655565981188436,0.06090291369269477,-0.014770262042953529,0.0,-0.15979544691051795,0.0,-0.15411665427661222,0.04251314312978645,0.01438086281254592,-0.01914118543689697,-0.09559063289730879,0.21415669696527528,-0.1123154495384641,-0.06695859171658239,-0.05162569262918478,-0.02693378295485733,0.015176403066996969
-0.8397408183221261,-0.13424509333335202,0.08756482608499482,0.21261766967477733,0.6430425192227938,0.1748985193029457,0.4811590818409308,0.04664165416165565,-0.008383201898279938,0.012363838467769898,-0.12370799897164035,0.012529319201715005,0.4517537996953095,-0.03908107802937693,0.2155497956801451,0.32450538251713495,-0.07260461433073451,-0.8255316815391109,-0.0396618038853226,0.014854999986635647,0.09795549055315066,-0.029614463091811816,0.0
7.722432626547682,1.010560650265689,0.16049497278909466,0.2800215520981544,-0.18457838162066637,0.13532862594296413,-0.2125252592728604,0.1475147647073321,-0.026121109917154835,0.021620965613690347,-0.23940965297935612,-0.03173498599717274,0.018859060591561817,0.030283638568110435,-0.02575396778793565,0.28984438413776736,0.26422679617458783,-0.48090461003493423,0.1881912363790914,-0.2363647732278585,-0.05348305801931224,0.0,0.023798436157164815
7.662203516744666,1.282589493111302,0.14518278838517357,0.3108067243894179,2.0686408593791437,0.15766126377474973,0.3826209505732561,0.07730138600738581,-0.04914077655476044,0.0,-0.13696762166295326,0.009961561635072976,0.14936353195595728,0.056603163038974766,0.0,0.08768354176629838,0.23496364747733534,-0.3760086471546772,0.07990414129470078,-0.17209660748465558,-0.10162212174080275,0.05895423809546194,0.03166539920275824
2.2012828729396157,-0.18671914419726335,0.35234487948424753,-0.06290851420541717,-1.4353345912647208,0.0875723082092764,-0.837842046250467,0.11577274244194428,0.0,0.0,-0.07605068112147835,-0.06378450194844792,-1.5191718912398315,-0.016415159224979842,0.5237529357468967,0.4798947407767719,-0.07903979735652832,-0.757145374270387,0.3260977710020327,0.33324223390462154,0.13229552552776894,0.07839618276590628,0.12136274233309635
-5.679411586842028,-1.0360241619761057,-0.3405533364893827,-0.05710769401638709,0.7838597825978741,0.08308244441651697,0.5327477338402723,0.07343060480454924,0.0,-0.015465736268462683,0.030907252791437766,0.0498068351962021,0.537704670527355,0.10051712118861891,0.01595239254600043,0.034994529624014024,-0.08947247775850713,0.17568197729933135,-0.10438603811977648,0.10453055082160226,-0.08333679599798022,-0.01021974807291759,0.0
-10.388620474396928,-2.1292049426675392,-0.46115512889844423,-0.032298433271147974,0.6425000194853947,0.07949482243425565,0.3217584873732161,0.043118351270538625,-0.016773976829190768,0.0,0.023720240106770353,0.0,-0.19408661250706766,0.0,0.0,0.06815625740303174,0.0,0.2317710230066154,-0.1448761243013665,-0.14913042183140485,0.013822330322988147,0.019239115454509206,0.03205436397728256
-0.16556560373346427,-0.14410006662349636,-0.04964091031364709,0.20699872323738416,0.37811497760591983,0.14443681290359778,0.3096090952343641,0.07896418857439848,-0.020560195870929814,-0.004472237710778903,-0.15816951353521347,0.021555825194430975,0.23862096931564897,-0.14065328141608172,0.18903000169256345,0.24247756460070963,-0.33461512399038285,-0.30236525567297107,0.11594055559544375,-0.2900789647513752,-0.07563573007586219,0.0,-0.06366184907625375
-6.1796680419170045,-1.2489722548993072,-0.4100383592692353,-0.11294606434992986,0.6780619522083334,0.08582328312701004,0.6252983635818787,0.06349905656989199,0.0054972929600409295,0.0,-0.022630957582102783,0.029887914520148447,0.18016643197521373,0.03951780436163399,0.0,0.1954254105601313,0.022878040736516083,0.12799828048875395,0.08223522935440156,0.19578547559632717,0.0433576757527144,-0.13861832745977617,0.06463078976094216
-9.851312922842043,-2.118983204161524,-0.6045408819101801,-0.0696563380488021,-0.1509898671384405,0.06736654696382972,0.2934064237235564,0.04474317116044304,-0.014902369594725256,0.0,-0.12976855724240946,0.0,-0.10281086338312427,-0.028801136177952623,-0.17457829584505788,0.07905948547139077,-0.026130688957820378,-0.8077715929312987,0.04290877278716712,-0.08097694944164638,-0.13514324468815658,0.03900852482050077,0.0
-10.487658796635179,-2.4164711806769907,-0.5052492815114293,0.0,0.0,0.10580776615585617,0.22860057744684323,0.054626203095358414,0.0,0.0,-0.03984250970971357,0.0,-0.33081767042273597,0.0,0.0,0.0,-0.0515831378762313,0.0,-0.16910719473435099,-0.08902410425015539,0.0,0.0,0.0
-6.084933877479194,-1.332556148776536,-0.4200952282186955,0.17357756243450606,0.921015011931864,0.06242976477027794,0.5848812592614782,0.07363826080653872,-0.00898186738311245,0.0,-0.05534071235602007,0.05857402602217436,0.25381246551214054,0.06529997227795954,0.0,0.04470919806690576,-0.02652319801559835,0.11057949834947431,-0.038060551884145095,0.09984123878254385,0.0,0.0,0.01783342274306232
-0.2567522802468949,0.2627173303465154,0.012045578666849075,0.2227010017826344,0.5174610946369506,0.10817055452631438,0.43864274447597307,0.06232235647501017,-0.027319249713486135,0.006410195614386933,-0.06302231448336512,-0.033342845009746984,0.08020080592295,-0.009283426261623711,0.19019444196552493,0.01652930396459368,0.03640049463072172,-0.4169040675944354,0.15299520032581773,-0.4465774119726069,-0.05971436126579422,0.023910854679401825,-0.07528900673188121
3.0591564062614824,0.9880544628174582,0.06524969303791199,0.30087657483985497,1.631664260521253,0.1561744149316466,1.0827145360097226,0.07553041234543482,0.0,0.0,-0.16063098752804944,-0.02872350294778193,0.08425663600541547,-0.31036292420553585,0.0,0.329247159419786,-0.038188303221502774,-0.3677644235723805,0.0,0.015926909132502557,0.029037330552282345,0.0,0.040334645265949653
-5.912412594193243,-1.2197996594892833,-0.4653425674073151,-0.18512393607178995,0.5363605710732892,0.09491897850600156,0.023992323736836192,0.08441284727399852,0.012412216008598037,0.0035653679341562917,-0.05115635089632703,0.0,0.47883521918363064,0.06369118962732646,-0.006688811316031542,0.2705556238236733,-0.018204728437179015,0.030157864148682947,0.004856959006260078,-0.02920220608624815,0.0353167720761454,0.05552338098723645,-0.013614328218964467
3.1491379363902805,-0.3172365189942533,-0.05462062671551271,0.41612055596937464,0.05886973971801594,0.15242214479835803,0.43881079461108186,0.1258954624186565,-0.025470720322171785,0.0,-0.16568392204914342,-0.031021048592201898,0.16383204709774832,-0.017920251231082325,0.39996612947095433,0.17955640799141004,0.016692971735265415,-0.11712670164318224,0.05682420050871595,-0.6788578183529644,0.05818568849706069,0.057530312891228584,-0.12271169986422104
1.2245678395531054,0.6871742155409565,0.382820718620885,-0.030506577387180288,1.4422719490780131,0.1355745018390283,0.4955972561156452,0.07471688557202182,0.009438890532206477,0.0,0.02911636467229828,-0.02327519921453901,-0.3549833190829088,-0.05591263996147103,0.14526336001592943,0.15022307837668797,-0.044134201855129236,-0.6022870208804978,0.17785406094179426,-0.02608776558644591,0.060969840137478006,-0.05077238050823663,-0.010965610198915954
-5.280938527903812,-0.9343369723913135,-0.42998072595605763,0.11855008428397568,0.8313813439354668,0.09668389915706888,0.46581201205307576,0.11225439886414795,0.01818712914842241,0.0,-0.0692790977122833,0.0726016521671588,0.7112052441146625,0.02273097633835009,0.019579982957887477,0.0032834030339055895,-0.05003993490919885,0.165146969680956,0.020847134596027557,0.10153439414580454,-0.14421031692178085,0.13617579480622766,0.0
-0.839239952535222,0.1733925141987131,0.08300386378881487,0.1779884754917293,0.6784392142624381,0.15961834946862385,0.5815571121123152,0.04819349153050304,0.0,-0.023922870507266113,-0.06889580123605224,0.0,0.38675480242240934,-0.023814677623612272,0.15794139405258015,0.15942596019594765,-0.07140860623753982,-0.8945175368876819,0.16696123446466163,-0.03268736446160752,-0.06937925907745894,-0.04622857238233413,0.0
1.438929425581798,1.1486871767166964,0.06845739380666795,0.41030626372084067,1.7513817879192715,0.1443799862964135,1.073977295040756,0.08581575359321512,-0.009648532524604793,0.0,-0.07844925051988805,0.006829781807620276,0.14271317202927397,-0.0976505117841363,0.24174869744295965,0.2364599713362258,-0.08561204519090172,-0.19365135013220022,0.1120254803661255,-0.3005080866331094,-0.11029032001198026,-0.05236808953120301,-0.0337932759583337
-4.228881523427398,-1.1358030068241767,-0.4122111075792991,0.11830361814001901,0.8075670340836402,0.1106398440502093,-0.7279281224254014,-0.4333617017036407,0.1889880877926098,-0.018381300215894437,-0.005376215045770859,0.020806456880991694,0.03691037822724974,0.09686540211595132,0.009543510045432907,-0.21358264226895993,-0.0415225124511163,0.44896211605298225,-0.14695682785083194,-0.24226429103494934,-0.054636357192882526,0.026457934549520584,-0.03963707947744588
4.0094528272555925,0.30938272224482466,0.22823035992508217,0.278664486860008,0.1864455303443416,0.13827439050396453,0.7994007244072023,0.08230840085031471,-0.010674358126388561,-0.011526977626691599,-0.026411921022210235,-0.02405517836075138,0.12898775569206372,-0.03671953868476962,-0.040336945269578046,0.06236299221110202,0.0466663863128144,-0.49304150737764374,-0.01203870097438638,-0.215263277436362,0.03857143282372265,-0.024565101883872842,0.0
-1.6329010641630772,-0.9179451758143483,-0.047388983287112274,-0.6565696424117389,-1.1851026318275792,-1.9445985524314764,-0.8909874328601826,-0.7262987975625546,-0.15478749609176842,0.0,-0.18133900742785128,-0.04980295400418873,-1.669156389931528,-0.025937190851704605,-0.0817667204533426,-0.18800898238619634,-0.1720578016617304,-1.0874814645765793,-0.14702564680314284,0.07487625912598331,0.06753792209480308,-0.010263188896244009,0.07457386307231495
-7.6882442103634725,-1.5745031656438342,-0.8645738874504375,-0.1798763743659911,-0.7864518208556236,0.05401895264164715,-0.07041517701130459,0.042476176145843626,0.00981385946714856,-0.0066290020481846205,-0.04395302877085459,-0.005666432779375587,-0.10356354425941657,0.0422164830495552,0.008295833501591675,-0.054489727593673286,-0.07119986471874865,0.22290041726510473,-0.18387500069908017,-0.1513553588451508,0.018793183633766433,-0.11615280506082969,-0.010552137824211272
2.360201342333784,0.8972756841898383,0.06438173736184528,0.5225434575525807,1.5369210074652022,0.13485551247423025,1.2028022022164297,0.09912251395538568,-0.015618589507759318,-0.011184692747228024,-0.10012293741340078,0.014504433885785751,0.12918154488736097,-0.05079634217836229,-0.03525328639763976,0.10203387348685647,-0.08860205374150668,-0.22212802118656194,-0.05258834899493355,-0.28433531000953266,-0.08371750338231455,0.0,-0.03315293557093835
2.5418801796587944,0.3889532812430141,0.2485617176995751,0.01632507801222503,0.3570174273662464,0.1267982036686811,0.7722544493677073,0.07514655977205355,-0.023549416894228205,0.009619366620269786,-0.11488174329602746,-0.024376406583635893,-0.02268816674563655,-0.13581343150660463,0.45056609938250564,0.21996478476888195,-0.1570360183589541,-0.24595239542358519,0.09307874340176012,-0.4639129797625648,0.05444268213534793,0.0,-0.08008235524123464
-1.2317794921869618,-0.1535900631304424,-0.18668923015483824,-0.7843332067213604,-0.04298917400539201,-1.6084878325089933,-0.8672117742906384,-0.9560482590314138,0.074053198062578,0.0,0.0,0.0,-0.8483509632928389,-0.35396464243205106,-0.03377154117701406,-0.04833148160625878,-0.4201239794159159,0.1407131980447162,-0.10453075096711245,-0.2284018896753341,0.04102968685520181,0.013532159225787765,0.0
-0.1879135955459182,1.3108478898496518,0.39734846110454497,-0.4826316615754757,1.094362915282286,0.09699173218086536,0.4697324779299133,0.11022719321805324,0.009103006828317547,0.0202497971889396,0.2427030943067524,-0.037611845475274075,-1.2574392518351996,0.0,0.07320377426238454,0.7674309517476339,-0.1180622574073781,-0.6111037537777281,0.394459399507973,0.021140756144938825,-0.07016286442353474,-0.04795694610207827,0.025465828623945974
-5.388038646086518,-1.1293884855790335,-0.5415177910055653,-0.1860738633473294,0.0624831747914494,0.08041692862727881,-0.15438438743222946,0.11172191393291338,0.006148632837903426,0.0,-0.021269018680223645,-0.009106841778199332,0.6366980780794448,0.06164392205898527,0.036272665011120905,-0.44727304250059896,-0.08609787380479758,0.26687921789055835,-0.10904144332471302,-0.12493527544289999,0.0,0.06394449853937452,-0.056756152049692865
3.4158431960092623,0.059653485674840405,-0.20837971224753643,0.3701894440228947,0.3488401559258717,0.15472707250636936,-0.6649558284162568,-0.47657604726809155,-0.03599800316286192,0.0,-0.19704630292826647,-0.017598876105741564,-0.5010291787410521,0.03113142102558605,-0.045385416520607305,-0.03292175184472251,0.051054610450046126,-0.36271876129890906,-0.2043307143344689,-0.430894163366205,0.04108043422610347,-0.02656922189235142,-0.009803112116813395
-0.6384411361737826,-0.4380324868297753,0.03435414724973028,0.07872771266529695,0.5772713639724426,0.16479272921892957,0.40171621384252393,0.09443441862266684,-0.007949372935925542,0.0033719357891637165,-0.13060266299395382,0.036051404671785005,0.4388740570451162,0.04583585044621918,0.006970679165653579,0.12859872063347577,0.010026445146459798,-0.6658527003821365,-0.0276014030389517,0.0,0.0546759612172405,0.12601559332236711,0.048127894135416016
-6.1086485983731045,-1.2837443425436403,-0.06708322169076211,-0.16299904067529178,0.6168417795996984,0.10148350392870234,0.5248308406768348,0.0823852270941053,0.005931328691865367,0.0,0.023991795542229178,0.006078712387783637,0.33341793516876933,0.04472584354697388,0.02872578094720299,-0.08082503020481543,-0.04856733310867633,0.13287962073599763,0.11152974092682406,0.16396751193918904,0.07569729754598092,0.07415436701242936,0.03468284742389205
2.1810892158813977,0.6458452550094671,0.7002435513051039,-0.25916170285587403,0.863347396835482,0.06903512881313681,-0.25407094186503926,0.057046742977030634,0.0,0.0,0.10172139945544814,-0.018314413388345423,-0.8101120556515113,-0.040908910821140086,0.39526665702589026,0.3006321914276941,-0.09603617677751398,-0.6705268169450148,0.07462390134305989,-0.019157353864087585,-0.33896906295449747,-0.09559420259968832,0.0
0.934176147862012,0.16850507080272556,0.4816425342346506,-0.23609936820246236,0.47832358578239476,0.09676501276989448,-0.3460755882066771,0.03342634250267516,-0.010917010224239111,0.0,0.13016545667138368,-0.051264193827617106,-1.010354737260455,-0.013923507411842244,0.5248958124707889,0.42677403697271454,-0.047023416996774856,-0.7025156168655288,0.388533791705088,0.21026330826209166,-0.17251041236809464,0.0,0.022678953824752934
2.573694004707337,0.148519222808634,0.1571874197528334,0.32308867091571825,0.6738022260610149,0.18238412341598878,0.5889394283870718,0.0717719116994488,-0.024516100370054004,-0.009859098366918975,-0.05710504200526511,-0.011707894459081169,0.08542860145151733,-0.04122442696291891,0.3248246795149849,0.12191226096749648,-0.05135140663323526,-0.7589158035965596,0.24830688320857214,-0.008729514892766665,0.07498504275480668,-0.013161390471192478,0.015988333565126744
7.4754754847600635,0.636387197450274,0.11789635911648062,0.535766438830959,0.781320609754309,0.16130434716501416,0.17264173918316608,0.12756116792319167,-0.024055263201783222,0.0,-0.09704962717087581,-0.02945379649972402,0.08446092742248314,-0.3436335046677389,-0.03540797971907776,0.18046741511531197,0.17285226219950658,-0.4219290402872333,0.009270884735970313,-0.36546947560705173,0.203234975731736,0.0,-0.049196388853712136
1.2887642479510562,-0.08971976728634745,0.08409104046941493,0.22050899315273678,0.7157084261608536,0.21038553426332615,0.3642019457487123,0.1086161504906592,-0.016929423641101463,0.0054123785130817436,-0.09622649360257204,0.030761279703461916,0.20863678690995643,-0.032690385811889607,0.21279771525066296,0.17283198128649357,0.017196015040258424,-0.2730287385528013,-0.028801697501583512,-0.3764029884052798,0.07012592174693673,0.036190066787130375,-0.0632863335389664
-0.17067447080166395,0.8875746619103243,0.4321690613871839,-0.607830600489485,1.0986448220173397,0.08565069723774618,0.40874886834586766,0.07629539832553794,0.005146724518138319,0.0,0.18507140597199698,-0.025552682826126393,-1.3574697644782578,-0.0201828327878808,0.12536867253658943,0.22095616482548885,-0.09522793203029664,-0.7215307404086166,0.41819206924088764,-0.01661579910092105,-0.07868115192809678,-0.11600858681162583,0.023951171395597548
1.5670142082299119,-0.040414189885551684,0.702119325733444,-0.666827041656802,-0.951818134758212,0.07010306798982648,-0.5336420449720319,0.13116369480635046,0.010386682478633207,-0.02026764168119113,-0.07485164942651917,0.026482571073875513,-1.5365155479169896,0.020241371853821986,0.7454600314048566,0.3906072792798947,-0.07401318166055056,-0.75617905565631,0.027932642595868043,0.12405619688639749,0.06305659032679296,-0.05804216278530093,0.03393871819136818
-2.3704661724740133,-0.6385533435756596,0.3740901886657898,-0.9691904072433357,-0.34215472941725306,0.08366407206198775,-0.8465107447332508,-0.6179733945047702,0.16250199610676336,0.020461088252599617,-0.12348118354938176,-0.02186140887873959,-1.2162115913795728,-0.4760038750491786,-0.02231249815829089,0.10351770687525101,-0.08565526438402192,-0.4987337720666911,-0.10932414760442262,-0.38380625782618805,-0.022906788465093423,-0.02077069621732055,-0.03189950997288271
2.691723537887782,-0.09132129752087541,0.3456352044623991,-0.2994921751618473,-0.023443924450576203,0.08724872455428188,-0.34629504189358273,0.08828185646778655,-0.009408079510220832,0.0,-0.07308843331120327,-0.022434731356267622,-1.4500934163137078,-0.08260102454872556,0.32363480847494847,-0.3775272513184161,-0.15382965635346513,-1.1656665161575075,-0.462582529268801,-0.15208455947271488,-0.14227335878157085,0.07965519617784762,0.017524069476878346
1.1648848718496008,-0.2005601212340846,0.0,-0.13233165049213083,-0.6210308542615828,0.13000070725456403,-0.08526681530191105,0.139887791353792,-0.016636149969015464,0.005508077476248197,-0.1940368814454764,-0.032512410268060406,0.04694681750113437,-0.014125762019871453,0.0621682738129803,0.08786167392640709,0.058254169813628014,-0.19859913086621686,-0.09458041784784818,-0.45872147166873156,0.058228210084901096,0.06673877659062263,-0.05772077760933905
-2.3571473896871877,-0.8960117564455229,-0.015199655501420054,-0.24547042987680062,-0.9881365503505933,0.1525133447854195,-0.049006550550085355,0.08947963338426289,0.0,0.008032761476970724,-0.1353392111300417,0.014877796293405295,0.12185795485002582,0.01068631213198985,0.07575384185432696,0.05317817874724688,-0.03629296030238733,-1.0390903870988608,0.19021700513453438,0.057829717598977814,0.06821916197894362,-0.08642956573157573,0.02451268470049861
4.392332075474793,1.3478222990566189,0.2961216272021649,0.3221767852421609,1.8358968289997595,0.11642841248020089,0.7770705697423415,0.046123290847204845,0.0,0.0,-0.09377089935984285,0.0,0.08374963038630527,0.07527723818245953,0.0,0.21138192046348753,0.0,-0.2842940928381333,0.0,0.1253237723378955,-0.1260797562124754,0.0,0.015357626591169904
1.06954117630479,0.2693448320159089,0.06098647996353782,0.5206752945912131,1.5339921319770533,0.1695936685130467,0.3765791195189938,0.04850023577003848,0.0,0.0,-0.10053342672441157,0.02209924259301261,0.29632092543102984,0.0335656694027401,-0.018860703375865685,0.21079918440800163,-0.04077461911529849,-0.3357916384301524,0.21494873340026371,0.02358257166824031,-0.0844718267534448,-0.018208710225828803,0.03717275597379377
